,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2949,1B,,Caught Stealing 2B,663586,Austin Riley,601713,Nick Pivetta,435263,Brian McCann,R,J.T. Realmuto,592663,1,4,4,False,2019-06-14,Caught,2B
3373,1B,,Caught Stealing 2B,663586,Austin Riley,605498,Andrew Suárez,452095,Tyler Flowers,L,Buster Posey,457763,0,1,2,True,2019-05-20,Caught,2B
1470,1B,,Caught Stealing 2B,663586,Austin Riley,641816,Tyler Mahle,621020,Dansby Swanson,R,Tyler Stephenson,663886,0,0,2,True,2021-06-27,Caught,2B
5792,1B,,Caught Stealing 2B,663586,Austin Riley,601713,Nick Pivetta,435263,Brian McCann,R,J.T. Realmuto,592663,1,4,4,False,2019-06-14,Caught,2B
6216,1B,,Caught Stealing 2B,663586,Austin Riley,605498,Andrew Suárez,452095,Tyler Flowers,L,Buster Posey,457763,0,1,2,True,2019-05-20,Caught,2B
680,1B,,Caught Stealing 2B,663586,Austin Riley,676272,Bobby Miller,621566,Matt Olson,R,Will Smith,669257,0,0,1,True,2023-09-03,Caught,2B
1034,1B,2B,Stolen Base 2B,663586,Austin Riley,596001,Jakob Junis,621566,Matt Olson,R,Patrick Bailey,672275,0,0,1,False,2023-08-20,Stolen,2B
2213,1B,2B,Stolen Base 2B,663586,Austin Riley,664747,Alexis Díaz,669221,Sean Murphy,R,Tyler Stephenson,663886,4,6,8,True,2023-06-25,Stolen,2B
2603,1B,2B,Stolen Base 2B,663586,Austin Riley,680686,Josiah Gray,669221,Sean Murphy,R,Keibert Ruiz,660688,0,1,1,False,2023-06-09,Stolen,2B
1183,1B,2B,Stolen Base 2B,663586,Austin Riley,640455,Sean Manaea,661388,William Contreras,L,Jorge Alfaro,595751,2,0,4,False,2022-05-14,Stolen,2B
1614,1B,2B,Stolen Base 2B,663586,Austin Riley,621111,Walker Buehler,542303,Marcell Ozuna,R,Austin Barnes,605131,0,3,5,True,2022-04-19,Stolen,2B
3394,1B,,Caught Stealing 2B,663586,Austin Riley,641816,Tyler Mahle,621020,Dansby Swanson,R,Tyler Stephenson,663886,0,0,2,True,2021-06-27,Caught,2B
7716,1B,,Caught Stealing 2B,663586,Austin Riley,601713,Nick Pivetta,435263,Brian McCann,R,J.T. Realmuto,592663,1,4,4,False,2019-06-14,Caught,2B
8140,1B,,Caught Stealing 2B,663586,Austin Riley,605498,Andrew Suárez,452095,Tyler Flowers,L,Buster Posey,457763,0,1,2,True,2019-05-20,Caught,2B
5094,1B,,Caught Stealing 2B,663586,Austin Riley,676272,Bobby Miller,621566,Matt Olson,R,Will Smith,669257,0,0,1,True,2023-09-03,Caught,2B
5448,1B,2B,Stolen Base 2B,663586,Austin Riley,596001,Jakob Junis,621566,Matt Olson,R,Patrick Bailey,672275,0,0,1,False,2023-08-20,Stolen,2B
6627,1B,2B,Stolen Base 2B,663586,Austin Riley,664747,Alexis Díaz,669221,Sean Murphy,R,Tyler Stephenson,663886,4,6,8,True,2023-06-25,Stolen,2B
7017,1B,2B,Stolen Base 2B,663586,Austin Riley,680686,Josiah Gray,669221,Sean Murphy,R,Keibert Ruiz,660688,0,1,1,False,2023-06-09,Stolen,2B
